1.748589575290679932e-01
1.651006489992141724e-01
9.159661829471588135e-02
7.686036825180053711e-02
3.190923482179641724e-03
2.691688947379589081e-03
3.595300659071654081e-04
3.573707654140889645e-04
3.429341595619916916e-04
3.413397644180804491e-04
3.334521024953573942e-04
3.321740368846803904e-04
3.416167746763676405e-04
3.434999380260705948e-04
3.967219963669776917e-04
4.017128667328506708e-04
4.988339496776461601e-04
4.831864789593964815e-04
3.771143092308193445e-04
3.473196702543646097e-04
3.198300837539136410e-04
2.958518161904066801e-04
2.760619099717587233e-04
2.600050356704741716e-04
2.470159961376339197e-04
2.325524692423641682e-04
2.309441042598336935e-04
2.239907626062631607e-04
2.187119534937664866e-04
1.868265535449609160e-04
1.851691195042803884e-04
1.741468004183843732e-04
1.701776927802711725e-04
1.653685903875157237e-04
1.647924218559637666e-04
1.766714995028451085e-04
1.718083804007619619e-04
1.506664120825007558e-04
1.483614469179883599e-04
1.409728429280221462e-04
1.402664784109219909e-04
1.359033049084246159e-04
1.350999082205817103e-04
1.285338366869837046e-04
1.275583636015653610e-04
1.232857757713645697e-04
1.192086783703416586e-04
8.847453136695548892e-05
8.481734403176233172e-05
5.922746277065016329e-05
5.414874249254353344e-05
2.958873119496274740e-05
2.831959500326775014e-05
3.598929833970032632e-05
3.467042552074417472e-05
3.624169039539992809e-05
3.635901157394982874e-05
4.190244726487435400e-05
4.277880725567229092e-05
5.269231405691243708e-05
5.434054764918982983e-05
6.356360972858965397e-05
6.855093670310452580e-05
9.170849807560443878e-05
9.625256643630564213e-05
1.119036096497438848e-04
1.125824564951471984e-04
1.140948661486618221e-04
1.079548092093318701e-04
1.018579641822725534e-04
6.621243664994835854e-05
6.280648813117295504e-05
5.593413879978470504e-05
3.371285129105672240e-05
3.237430064473301172e-05
3.488561924314126372e-05
3.273363472544588149e-05
3.126941373920999467e-05
2.582843626441899687e-05
2.577883424237370491e-05
2.538904846005607396e-05
2.480924558767583221e-05
2.203677649958990514e-05
2.193607360823079944e-05
2.320636303920764476e-05
2.378035242145415395e-05
4.711688961833715439e-05
4.508526762947440147e-05
4.247208562446758151e-05
4.122205791645683348e-05
4.711748624686151743e-05
4.537417771643958986e-05
4.058525519212707877e-05
4.137627547606825829e-05
5.227650035521946847e-05
5.170670556253753603e-05
4.977492426405660808e-05
4.538195935310795903e-05
4.241514761815778911e-05
3.910615123459137976e-05
3.671706144814379513e-05
3.504997584968805313e-05
2.998270974785555154e-05
2.991816472786013037e-05
3.010464752151165158e-05
3.023292629222851247e-05
3.468043723842129111e-05
3.396690226509235799e-05
3.383896910236217082e-05
3.366688542882911861e-05
3.357207970111630857e-05
3.348574682604521513e-05
3.341168849146924913e-05
3.348013342474587262e-05
3.350268889334984124e-05
3.365739758010022342e-05
3.364945587236434221e-05
3.362786446814425290e-05
3.360826667631044984e-05
3.353288047946989536e-05
3.338385067763738334e-05
3.276696588727645576e-05
3.248369466746225953e-05
3.020390067831613123e-05
2.947068060166202486e-05
2.416658935544546694e-05
2.341756044188514352e-05
1.822252488636877388e-05
1.736680678732227534e-05
1.296594291488872841e-05
1.234170940733747557e-05
8.880221685103606433e-06
8.782034456089604646e-06
9.508902621746528894e-06
9.408247933606617153e-06
9.068516192201059312e-06
8.996995347843039781e-06
9.380823030369356275e-06
9.405530363437719643e-06
9.761423825693782419e-06
9.692159437690861523e-06
9.846719876804854721e-06
9.764448805071879178e-06
9.608513209968805313e-06
8.960574632510542870e-06
8.951000381784979254e-06
8.933444405556656420e-06
8.924060239223763347e-06
8.918752428144216537e-06
8.962528227129951119e-06
8.634629921289160848e-06
7.068342711136210710e-06
6.623239642067346722e-06
6.287927135417703539e-06
5.194403001951286569e-06
5.030352440371643752e-06
4.491708295972784981e-06
4.423086465976666659e-06
4.356713816378032789e-06
4.217154582875082269e-06
4.192581855022581294e-06
4.232187166053336114e-06
4.264913968654582277e-06
4.658430043491534889e-06
4.655842985812341794e-06
4.700095360021805391e-06
4.951905793859623373e-06
4.971573162038112059e-06
5.007194886275101453e-06
5.214198608882725239e-06
5.269476332614431158e-06
6.032606506778392941e-06
5.931218765908852220e-06
5.881121978745795786e-06
5.784394943475490436e-06
5.792459887743461877e-06
5.900011728954268619e-06
5.911065272812265903e-06
6.188314728206023574e-06
6.175564067234518006e-06
6.209695129655301571e-06
6.208620561665156856e-06
6.240606126084458083e-06
6.662973191851051524e-06
6.667698016826761886e-06
6.706823569402331486e-06
6.735616807418409735e-06
6.992707312747370452e-06
7.069558705552481115e-06
7.419080247927922755e-06
7.631791049789171666e-06
9.900256372930016369e-06
8.583718226873315871e-06
8.694672942510806024e-06
9.896080882754176855e-06
9.798004612093791366e-06
9.824195331020746380e-06
1.034080105455359444e-05
1.023468757921364158e-05
1.003081160888541490e-05
1.009902553050778806e-05
1.203822648676577955e-05
1.191530373034765944e-05
1.178683305624872446e-05
1.182517189590726048e-05
1.190187776956008747e-05
1.194564356410410255e-05
1.206234173878328875e-05
1.213837003888329491e-05
1.425479513272875920e-05
1.403839814884122461e-05
1.399427492287941277e-05
1.389424232911551371e-05
1.382743084832327440e-05
1.370332211081404239e-05
1.369170786347240210e-05
1.371888902212958783e-05
1.374045132251922041e-05
1.964299735845997930e-05
1.433213310519931838e-05
1.411828179698204622e-05
1.342158793704584241e-05
1.314707787969382480e-05
1.255889037565793842e-05
1.215800511999987066e-05
1.178348793473560363e-05
1.204277305077994242e-05
1.072109716915292665e-05
1.043500378727912903e-05
8.782409167906735092e-06
8.668935151945333928e-06
8.358528248209040612e-06
8.308073120133485645e-06
7.980330337886698544e-06
