4.504044353961944580e-01
4.505829811096191406e-01
4.540983140468597412e-01
4.547693729400634766e-01
4.694176614284515381e-01
4.685944914817810059e-01
4.613431692123413086e-01
4.592920541763305664e-01
4.410997629165649414e-01
4.303471446037292480e-01
3.434124290943145752e-01
3.330480456352233887e-01
2.570076882839202881e-01
2.501145303249359131e-01
2.071719467639923096e-01
2.044517844915390015e-01
1.928762644529342651e-01
1.919963210821151733e-01
1.883565336465835571e-01
1.824658066034317017e-01
1.318729966878890991e-01
1.265281289815902710e-01
8.682458102703094482e-02
8.137958496809005737e-02
7.623896747827529907e-02
4.854888096451759338e-02
4.718553647398948669e-02
3.646815568208694458e-02
3.456152230501174927e-02
3.269026055932044983e-02
2.204240858554840088e-02
2.236130833625793457e-02
2.224403806030750275e-02
2.357736788690090179e-02
2.322213724255561829e-02
2.031816355884075165e-02
1.933898404240608215e-02
1.398982200771570206e-02
1.398357097059488297e-02
1.393607351928949356e-02
1.360946241766214371e-02
1.359087787568569183e-02
1.342690270394086838e-02
1.327673718333244324e-02
1.209226250648498535e-02
1.197207067161798477e-02
1.100692059844732285e-02
1.068846136331558228e-02
9.473931975662708282e-03
8.771332912147045135e-03
6.244757212698459625e-03
5.204768851399421692e-03
2.064832951873540878e-03
1.945713534951210022e-03
1.712913042865693569e-03
4.554081533569842577e-04
4.400519537739455700e-04
3.392322396393865347e-04
3.343162534292787313e-04
3.135772130917757750e-04
3.180270723532885313e-04
3.944711352232843637e-04
4.085672262590378523e-04
5.511714844033122063e-04
5.566220497712492943e-04
6.094273994676768780e-04
5.951237399131059647e-04
4.974530311301350594e-04
4.819926980417221785e-04
3.635585599113255739e-04
3.570586850401014090e-04
3.099192108493298292e-04
2.980174613185226917e-04
2.199361188104376197e-04
2.141172299161553383e-04
1.718735147733241320e-04
1.641158305574208498e-04
1.331123494310304523e-04
1.272261724807322025e-04
9.909750224323943257e-05
9.663917444413527846e-05
9.567019151290878654e-05
9.397032408742234111e-05
9.354271605843678117e-05
9.263902029488235712e-05
9.201989450957626104e-05
9.110770770348608494e-05
8.912043995223939419e-05
8.257175068138167262e-05
8.058314415393397212e-05
7.756957347737625241e-05
7.413086132146418095e-05
7.020009070402011275e-05
5.032740591559559107e-05
4.935839388053864241e-05
4.382888801046647131e-05
4.304023968870751560e-05
4.238631663611158729e-05
4.206333323963917792e-05
4.209325561532750726e-05
4.234814696246758103e-05
4.231294587953016162e-05
4.213118518237024546e-05
4.200501280138269067e-05
4.150380846112966537e-05
4.087344132130965590e-05
3.580488191801123321e-05
3.565115548553876579e-05
3.499854210531339049e-05
3.463295797700993717e-05
3.180116254952736199e-05
3.135505903628654778e-05
2.945093183370772749e-05
2.852954457921441644e-05
2.465894976921845227e-05
2.367042543482966721e-05
1.627480924071278423e-05
1.554004484205506742e-05
1.452282322134124115e-05
8.098535545286722481e-06
7.724677743681240827e-06
5.393686024035559967e-06
5.183177563594654202e-06
4.456250735529465601e-06
4.352589712652843446e-06
4.412238013173919171e-06
4.372508101369021460e-06
4.090813945367699489e-06
4.077101039001718163e-06
4.046109097544103861e-06
3.884069883497431874e-06
3.880737494910135865e-06
3.868405656248796731e-06
3.856916464428650215e-06
3.779592589125968516e-06
3.776729954552138224e-06
3.767497901208116673e-06
3.767563839573995210e-06
3.796329565375344828e-06
3.797659019255661406e-06
3.803501613219850697e-06
3.806371523751295172e-06
3.811303258771658875e-06
3.815316176769556478e-06
3.839099008473567665e-06
3.843727881758240983e-06
3.865985490847378969e-06
3.873372861562529579e-06
3.909922725142678246e-06
3.921478310076054186e-06
4.049609287903876975e-06
4.063150754518574104e-06
4.179761162959039211e-06
4.205857749184360728e-06
4.495362190937157720e-06
4.508946403802838176e-06
4.613776582118589431e-06
4.586696377373300493e-06
4.395238647703081369e-06
4.330103365646209568e-06
4.078297934029251337e-06
3.915235993190435693e-06
3.352314706717152148e-06
3.276717507105786353e-06
3.186393996656988747e-06
3.104531060671433806e-06
3.037783244508318603e-06
2.785583546938141808e-06
2.748233782767783850e-06
2.606545422167982906e-06
2.575333382992539555e-06
2.381827016506576911e-06
2.363044359299237840e-06
2.330673396500060335e-06
2.210509364886092953e-06
2.193997715949080884e-06
2.067364675895078108e-06
2.036309524555690587e-06
1.997816070797853172e-06
1.960153440450085327e-06
1.930543021444464102e-06
1.905202680063666776e-06
1.807781018214882351e-06
1.797227241695509292e-06
1.762258534654392861e-06
1.750200340211449657e-06
1.665795707594952546e-06
1.660942189118941315e-06
1.655765117902774364e-06
1.649661044211825356e-06
1.625416530259826686e-06
1.619984573153487872e-06
1.598146695869218092e-06
1.590412693985854276e-06
1.557973746457719244e-06
1.550769184177624993e-06
1.494596290285699069e-06
1.489141482124978211e-06
1.482500351812632289e-06
1.477047703701828141e-06
1.454476205253740773e-06
1.450446347917022649e-06
1.433564762010064442e-06
1.430773863830836490e-06
1.417698854311311152e-06
1.415831093254382722e-06
1.408064235874917358e-06
1.406710225637652911e-06
1.401223812536045443e-06
1.399806251356494613e-06
1.396358356942073442e-06
1.395308913743065204e-06
1.392407511957571842e-06
1.392711737935314886e-06
1.396560151079029310e-06
1.399165171278582420e-06
1.422372292836371344e-06
1.426186372555093840e-06
1.471578457312716637e-06
1.473680299568513874e-06
1.486201085754146334e-06
1.487668214394943789e-06
1.498538949817884713e-06
1.496274421697307844e-06
1.486582959842053242e-06
1.485624011365871411e-06
1.481654408053145744e-06
1.477678097216994502e-06
1.464544084228691645e-06
1.460499447603069711e-06
1.444953454665665049e-06
1.442139364371541888e-06
